V031623865334269,Promotion Order,,12291080,1008094,D40010344,1437542,161,,8178173865334269,1,2025-02-04 14:15:42,Normal Sales,79006,N,1,0,1,52962.96,52962.96,8,4237.04,52962.96,N,N,,N,N,0,,1000107,
V031623865334269,Promotion Order,,12291080,1008094,D40010344,1437542,161,,8178173865334270,2,2025-02-04 14:15:42,Normal Sales,28125,N,1,0,1,483796.28,483796.28,8,38703.7,483796.28,N,N,,N,N,0,,1000107,
V031623865334269,Promotion Order,,12291080,1008094,D40010344,1437542,161,,8178173865334271,3,2025-02-04 14:15:42,Normal Sales,65002,N,1,0,1,35185.19,35185.19,8,2814.82,35185.19,N,N,,N,N,0,,1000107,
