DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5SO32502-10652,1/001,C25TDG,00002831,Promotion Order,000DD618B6116841E1BEAAFD83125FA4F2,TransactionID: 234e9a26-9293-47f8-a73d-a9ad6fb2ac72 -> Invoice with fkey 5SO32502-10652- Accepted at 2/7/2025 3:18:52 PM,Normal
