M0000001594903,Promotion Order,,130208,1010842,100084635,79307,7314,,11587372,1,2025-02-06 11:40:12,Normal Sales,28007,N,90,3,0,41782.41,3760416.9,8,300833.35,41782.41,N,N,,N,N,0,,1000103,
M0000001594903,Promotion Order,,130208,1010842,100084635,79307,7314,,11587373,2,2025-02-06 11:40:12,Normal Sales,89012,N,24,1,0,353611.11,8486666.64,8,678933.33,353611.11,N,N,,N,N,0,,1000103,
