B2504046477085,Promotion Order,,170463,1002207,710000026,2304954,6364,7964,7680173873289439,1,2025-02-05 12:21:34,1057357;1058779,76032,N,6,1,0,1023102,6138612,8,491088.96,1023102,N,N,,Y,Y,0;0,,1000103,
B2504046477085,Promotion Order,,170463,1002207,710000026,2304954,6364,7964,11580028,2,2025-02-05 12:21:34,1058779,P25006,N,2,2,0,0,0,0,0,0,N,Y,7680173873289439,Y,N,0,,1000103,
B2504046477085,Promotion Order,,170463,1002207,710000026,2304954,6364,7964,7680173873289440,3,2025-02-05 12:21:34,1057357;1058365,48038,N,6,1,0,537663,3225978,8,258078.24,537663,N,N,,Y,Y,0;0,,1000103,
B2504046477085,Promotion Order,,170463,1002207,710000026,2304954,6364,7964,11580030,4,2025-02-05 12:21:34,1058365,G2467,N,3,3,0,0,0,0,0,0,N,Y,7680173873289440,Y,N,0,,1000103,
