M0000001595404,Promotion Order,,12325588,1010842,100074545,75795,7314,,11593999,1,2025-02-07 09:50:38,Normal Sales,29043,N,24,1,0,343055.55,8233333.2,8,658666.66,343055.55,N,N,,N,N,0,,1000103,
M0000001595404,Promotion Order,,12325588,1010842,100074545,75795,7314,,11594000,2,2025-02-07 09:50:38,Normal Sales,28007,N,60,2,0,41782.41,2506944.6,8,200555.57,41782.41,N,N,,N,N,0,,1000103,
M0000001595404,Promotion Order,,12325588,1010842,100074545,75795,7314,,11594001,3,2025-02-07 09:50:38,Normal Sales,65002,N,72,3,0,35185.19,2533333.68,8,202666.69,35185.19,N,N,,N,N,0,,1000103,
