2506046638091,Promotion Order,,180024,1002207,872000187,2364954,6364,7964,7612173873880030,1,2025-02-05 14:00:00,1057357;1058779,76036,N,180,0,180,593898,106901640,8,8552131.2,593898,N,N,,Y,Y,0;0,,1000103,
2506046638091,Promotion Order,,180024,1002207,872000187,2364954,6364,7964,11580644,2,2025-02-05 14:00:00,1058779,P25006,N,45,45,0,0,0,0,0,0,N,Y,7612173873880030,Y,N,0,,1000103,
