100067755,CONG TY TNHH XUAT- NHAP KHAU VA BAN LE HANG TIEU DUNG HA NOI,CÔNG TY TNHH XUẤT - NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,01,,,BRG,CÔNG TY TNHH XUẤT - NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,Số 3 Phố Đặng Thái Thân,Phường Phan Chu Trinh,Quận Hoàn Kiếm,TP. Hà Nội,Phường Phan Chu Trinh,QUAN HOAN KIEM,HNI,70173,0,MT,MM_C,0108609950,15ND,MT Price List 1 %,BRG,None,1,12373659,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,105.9075915,21.0380078,,,,,,,BANK,Y,N,N,1000103
100067755,CONG TY TNHH XUAT- NHAP KHAU VA BAN LE HANG TIEU DUNG HA NOI,CÔNG TY TNHH XUẤT - NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,01,,,BRG,CÔNG TY TNHH XUẤT-NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,Le Grand Jardin Sài Đồng&& Lô đất No15 KĐT Sài Đồng,Phường Sài Đồng,Quận Long Biên,TP. Hà Nội,Phường Sài Đồng,QUAN LONG BIEN,HNI,70174,0,MT,MM_C,0108609950,15ND,MT Price List 1 %,BRG,None,1,12373659,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,105.9075915,21.0380078,,,,,,,BANK,Y,Y,Y,1000103
100067755,CONG TY TNHH XUAT- NHAP KHAU VA BAN LE HANG TIEU DUNG HA NOI,CÔNG TY TNHH XUẤT - NHẬP KHẨU VÀ BÁN LẺ HÀNG TIÊU DÙNG HÀ NỘI,01,,,BRG,,Số 51 Phố Lê Đại Hành,Phường Lê Đại Hành,Quận Hai Bà Trưng,TP. Hà Nội&&Việt Nam,Phường Lê Đại Hành,QUAN HAI BA TRUNG,HNI,74946,0,MT,MM_C,0108609950,15ND,MT Price List 1 %,BRG,None,1,12373659,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,105.9075915,21.0380078,,,,,,,BANK,Y,Y,N,1000103
