4168272261,Promotion Order,,12293876,1002207,752005242,2421054,6364,,7685173863148200,1,2025-02-04 08:11:21,1057363;1057449,35028,N,48,1,0,29151,1399248,8,111939.84,29151,Y,N,,Y,Y,0;111939.81,,1000103,
4168272261,Promotion Order,,12293876,1002207,752005242,2421054,6364,,11571947,2,2025-02-04 08:11:21,1057449,,Y,1,0,1,111939.81,111939.81,8,8955.18,0,N,N,,Y,Y,111939.81,,1000103,
