M0000001593999,Promotion Order,,10756737,1010842,752001606,79310,7314,,11571758,1,2025-02-04 06:38:11,Normal Sales,85005,N,24,1,0,274350,6584400,8,526752,274350,N,N,,N,N,0,,1000103,
M0000001593999,Promotion Order,,10756737,1010842,752001606,79310,7314,,11571759,2,2025-02-04 06:38:11,Normal Sales,36019,N,10,0,10,250254.55,2502545.5,8,200203.64,250254.55,N,N,,N,N,0,,1000103,
