4168452806,Promotion Order,,12180479,1002207,752004805,2233754,6364,7964,7809173917680486,1,2025-02-10 15:40:04,1057363;1058779,76032,N,6,0,6,1023102,6138612,8,491088.96,1023102,N,N,,Y,Y,0;0,,1000103,
4168452806,Promotion Order,,12180479,1002207,752004805,2233754,6364,7964,11612445,2,2025-02-10 15:40:04,1058779,P25006,N,2,2,0,0,0,0,0,0,N,Y,7809173917680486,Y,N,0,,1000103,
4168452806,Promotion Order,,12180479,1002207,752004805,2233754,6364,7964,7809173917680487,3,2025-02-10 15:40:04,1057363,89012,N,12,0,12,364778,4377336,8,350186.88,364778,N,N,,N,Y,0,,1000103,
4168452806,Promotion Order,,12180479,1002207,752004805,2233754,6364,7964,7809173917680488,4,2025-02-10 15:40:04,1057363,83008,N,6,0,6,821204,4927224,8,394177.92,821204,N,N,,N,Y,0,,1000103,
4168452806,Promotion Order,,12180479,1002207,752004805,2233754,6364,7964,7809173917680489,5,2025-02-10 15:40:04,1057363,10030,N,3,0,3,406700,1220100,8,97608,406700,N,N,,N,Y,0,,1000103,
