2506046718299,Promotion Order,,180024,1002207,872000187,2364954,6364,7964,7612173916602869,1,2025-02-10 12:40:28,1057357;1058365,45031,N,6,0,6,657727,3946362,8,315708.96,657727,N,N,,Y,Y,0;0,,1000103,
2506046718299,Promotion Order,,180024,1002207,872000187,2364954,6364,7964,11609319,2,2025-02-10 12:40:28,1058365,G2467,N,3,3,0,0,0,0,0,0,N,Y,7612173916602869,Y,N,0,,1000103,
