A2506046717298,Promotion Order,,170449,1002207,752000228,1146545,6364,7964,7689173918032906,1,2025-02-10 16:38:48,1057357;1056756,89013,N,180,15,0,781278,140630040,8,11250403.2,781278,N,N,,Y,Y,0;0,,1000103,
A2506046717298,Promotion Order,,170449,1002207,752000228,1146545,6364,7964,11614294,2,2025-02-10 16:38:48,1056756,E2439,N,60,60,0,0,0,0,0,0,N,Y,7689173918032906,Y,N,0,,1000103,
