M0000001594589,Promotion Order,,12160640,1010842,100084481,79271,7314,,11583240,1,2025-02-05 16:06:31,Normal Sales,28007,N,150,5,0,41782.41,6267361.5,8,501388.92,41782.41,N,N,,N,N,0,,1000103,
M0000001594589,Promotion Order,,12160640,1010842,100084481,79271,7314,,11583241,2,2025-02-05 16:06:31,Normal Sales,79006,N,360,15,0,51374.07,18494665.2,8,1479573.22,51374.07,N,N,,N,N,0,,1000103,
