DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2AR12502-10641,1/001,C25TCT,00002869,Commercial Discount Invoice,0036607447E3E24E8D818834F23AEFB9E9,TransactionID: f5cb11d8-0ea2-43ca-88e8-56b20b49ded0 -> Invoice with fkey 2AR12502-10641- Accepted at 2/7/2025 2:32:42 PM,Normal
