DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2AR12502-10677,1/001,C25TCT,00002845,Commercial Discount Invoice,00C987B871A33846969333BCBD416ADA8C,TransactionID: f7541a53-6e96-4887-b86e-7e881035eb87 -> Invoice with fkey 2AR12502-10677- Accepted at 2/7/2025 2:29:37 PM,Normal
