DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2SO32502-10793,1/001,C25TCT,00003006,Promotion Order,00E33E51617F3444B4B3A71B4642B9E81C,TransactionID: af11eb75-a5f2-49d0-bded-d43922562e1d -> Invoice with fkey 2SO32502-10793- Accepted at 2/8/2025 1:14:52 PM,Normal
