DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2AR12502-10761,1/001,C25TCT,00002952,Commercial Discount Invoice,0029C16B338B3541ADB1E6AF1A63DF612F,TransactionID: 6b502d83-d77c-49aa-9b93-6edf0409590b -> Invoice with fkey 2AR12502-10761- Accepted at 2/7/2025 4:36:53 PM,Normal
