DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2AR12502-10769,1/001,C25TCT,00002962,Commercial Discount Invoice,009E6F9E34B1D6410D8ECB315742B0E4E1,TransactionID: d3f455b4-9656-4045-99c8-f34f6575dac8 -> Invoice with fkey 2AR12502-10769- Accepted at 2/7/2025 4:38:10 PM,Normal
