DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2SO32502-10864,1/001,C25TCT,00003078,Promotion Order,00B817774855C643C08578B21F3B2E28F5,TransactionID: c2f63770-8879-4470-bc9f-2de1faa31a67 -> Invoice with fkey 2SO32502-10864- Accepted at 2/8/2025 4:45:24 PM,Normal
