2506046717978A,Promotion Order,,12373747,1002207,215000347,1134390,809,1859,10200173916996290,1,2025-02-10 13:46:02,1057357,48038,N,18,3,0,537663,9677934,8,774234.72,537663,N,N,,N,Y,0,,1000104,
2506046717978A,Promotion Order,,12373747,1002207,215000347,1134390,809,1859,10200173916996291,2,2025-02-10 13:46:02,1057357;1056756,83008,N,12,1,0,821204,9854448,8,788355.84,821204,N,N,,Y,Y,0;0,,1000104,
2506046717978A,Promotion Order,,12373747,1002207,215000347,1134390,809,1859,11609909,3,2025-02-10 13:46:02,1056756,E2439,N,4,4,0,0,0,0,0,0,N,Y,10200173916996291,Y,N,0,,1000104,
2506046717978A,Promotion Order,,12373747,1002207,215000347,1134390,809,1859,10200173916996292,4,2025-02-10 13:46:02,1057357,29046,N,24,2,0,775833,18619992,8,1489599.36,775833,N,N,,N,Y,0,,1000104,
2506046717978A,Promotion Order,,12373747,1002207,215000347,1134390,809,1859,10200173916996293,5,2025-02-10 13:46:02,1057357,89015,N,24,2,0,781278,18750672,8,1500053.76,781278,N,N,,N,Y,0,,1000104,
