PO100432720,Promotion Order,PO_DA_GT-,10761671,1008094,220000051,61500,159,,956047,1,2025-02-07 14:31:53,Normal Sales,10029,N,24,1,0,205000,4920000,8,393600,205000,N,N,,N,N,0,GT,1000104,
PO100432720,Promotion Order,PO_DA_GT-,10761671,1008094,220000051,61500,159,,956048,2,2025-02-07 14:31:53,Normal Sales,10030,N,12,1,0,415000,4980000,8,398400,415000,N,N,,N,N,0,GT,1000104,
PO100432720,Promotion Order,PO_DA_GT-,10761671,1008094,220000051,61500,159,,956049,3,2025-02-07 14:31:53,Normal Sales,13018,N,36,3,0,506818.18,18245454.48,8,1459636.36,506818.18,N,N,,N,N,0,GT,1000104,
PO100432720,Promotion Order,PO_DA_GT-,10761671,1008094,220000051,61500,159,,956050,4,2025-02-07 14:31:53,Normal Sales,19077,N,156,13,0,487272.73,76014545.88,8,6081163.67,487272.73,N,N,,N,N,0,GT,1000104,
PO100432720,Promotion Order,PO_DA_GT-,10761671,1008094,220000051,61500,159,,956051,5,2025-02-07 14:31:53,Normal Sales,32055,N,6,1,0,788181.82,4729090.92,8,378327.27,788181.82,N,N,,N,N,0,GT,1000104,
PO100432720,Promotion Order,PO_DA_GT-,10761671,1008094,220000051,61500,159,,956052,6,2025-02-07 14:31:53,Normal Sales,85005,N,136,5,16,295000,40120000,8,3209600,295000,N,N,,N,N,0,GT,1000104,
