M0000001596406,Promotion Order,,10529416,1010842,100063231,63695,1459,,11608421,1,2025-02-10 10:58:06,Normal Sales,51021,N,24,1,0,255327.27,6127854.48,8,490228.36,255327.27,N,N,,N,N,0,,1000104,
M0000001596406,Promotion Order,,10529416,1010842,100063231,63695,1459,,11608422,2,2025-02-10 10:58:06,Normal Sales,85005,N,48,2,0,274350,13168800,8,1053504,274350,N,N,,N,N,0,,1000104,
