4168446750,Promotion Order,,VC_12066855_1,1002207,100057359,61787,2008,,8263173874929747,1,2025-02-05 16:54:57,1057363,76035,N,2,0,2,285833,571666,8,45733.28,285833,N,N,,N,Y,0,,1000102,
4168446750,Promotion Order,,VC_12066855_1,1002207,100057359,61787,2008,,8263173874929748,2,2025-02-05 16:54:57,1057363,89016,N,2,0,2,364778,729556,8,58364.48,364778,N,N,,N,Y,0,,1000102,
4168446750,Promotion Order,,VC_12066855_1,1002207,100057359,61787,2008,,8263173874929749,3,2025-02-05 16:54:57,1057363,89017,N,2,0,2,781278,1562556,8,125004.48,781278,N,N,,N,Y,0,,1000102,
