E017663863462796,Promotion Order,,12158285,1008094,100061203,75911,158,,9580173863462796,1,2025-02-04 09:03:47,1057317;1057325,42020,N,6,0,6,331363.64,1988181.84,8,159054.55,331363.64,Y,N,,Y,N,30555.56;8333.33,,1000102,
E017663863462796,Promotion Order,,12158285,1008094,100061203,75911,158,,9580173863462797,2,2025-02-04 09:03:47,1057316;1057325,36019,N,3,0,3,269090.91,807272.73,8,64581.82,269090.91,Y,N,,Y,N,12613.89;2777.78,,1000102,
E017663863462796,Promotion Order,,12158285,1008094,100061203,75911,158,,9580173863462798,3,2025-02-04 09:03:47,1057316;1057325,87006,N,12,1,0,522727.27,6272727.24,8,501818.18,522727.27,Y,N,,Y,N,100922.22;22222.22,,1000102,
E017663863462796,Promotion Order,,12158285,1008094,100061203,75911,158,,9580173863462799,4,2025-02-04 09:03:47,1057316;1057325,67007,N,6,0,6,277727.27,1666363.62,8,133309.09,277727.27,Y,N,,Y,N,25227.78;5555.56,,1000102,
E017663863462796,Promotion Order,,12158285,1008094,100061203,75911,158,,9580173863462800,5,2025-02-04 09:03:47,1057317;1057325,48038,N,12,2,0,548636.36,6583636.32,8,526690.91,548636.36,Y,N,,Y,N,122222.22;33333.33,,1000102,
E017663863462796,Promotion Order,,12158285,1008094,100061203,75911,158,,9580173863462801,6,2025-02-04 09:03:47,1057319;1057325,89015,N,6,0,6,797222.22,4783333.32,8,382666.67,797222.22,Y,N,,Y,N,52777.78;11111.11,,1000102,
E017663863462796,Promotion Order,,12158285,1008094,100061203,75911,158,,9580173863462802,7,2025-02-04 09:03:47,1057319;1057325,89014,N,6,0,6,797222.22,4783333.32,8,382666.67,797222.22,Y,N,,Y,N,52777.78;11111.11,,1000102,
E017663863462796,Promotion Order,,12158285,1008094,100061203,75911,158,,11572173,8,2025-02-04 09:03:47,1057316,,Y,1,0,1,138763.89,138763.89,8,11101.11,0,Y,N,,Y,N,138763.89,,1000102,
E017663863462796,Promotion Order,,12158285,1008094,100061203,75911,158,,11572174,9,2025-02-04 09:03:47,1057317,,Y,1,0,1,152777.78,152777.78,8,12222.22,0,Y,N,,Y,N,152777.78,,1000102,
E017663863462796,Promotion Order,,12158285,1008094,100061203,75911,158,,11572175,10,2025-02-04 09:03:47,1057319,,Y,1,0,1,105555.56,105555.56,8,8444.44,0,Y,N,,Y,N,105555.56,,1000102,
E017663863462796,Promotion Order,,12158285,1008094,100061203,75911,158,,11572176,11,2025-02-04 09:03:47,1057325,,Y,1,0,1,94444.44,94444.44,8,7555.56,0,Y,N,,Y,N,94444.44,,1000102,
