91027100A,Promotion Order,,110354,1002206,100082117,78162,2008,10158,8235173900705425,1,2025-02-08 16:30:54,1057348,79006,N,24,0,24,52169,1252056,8,100164.48,52169,N,N,,N,Y,0,,1000102,
91027100A,Promotion Order,,110354,1002206,100082117,78162,2008,10158,8235173900705426,2,2025-02-08 16:30:54,1057348;1056756,83008,N,3,0,3,825394,2476182,8,198094.56,825394,N,N,,Y,Y,0;0,,1000102,
91027100A,Promotion Order,,110354,1002206,100082117,78162,2008,10158,11605292,3,2025-02-08 16:30:54,1056756,E2439,N,1,1,0,0,0,0,0,0,N,Y,8235173900705426,Y,N,0,,1000102,
91027100A,Promotion Order,,110354,1002206,100082117,78162,2008,10158,8235173900705427,4,2025-02-08 16:30:54,1057348,29046,N,3,0,3,779792,2339376,8,187150.08,779792,N,N,,N,Y,0,,1000102,
91027100A,Promotion Order,,110354,1002206,100082117,78162,2008,10158,8235173900705428,5,2025-02-08 16:30:54,1057348,65002,N,48,0,48,35185,1688880,8,135110.4,35185,N,N,,N,Y,0,,1000102,
91027100A,Promotion Order,,110354,1002206,100082117,78162,2008,10158,8235173900705429,6,2025-02-08 16:30:54,1057348,76165,N,1,0,1,1028322,1028322,8,82265.76,1028322,N,N,,N,Y,0,,1000102,
