T02.L06.6293449,Promotion Order,COD 1002,910002,1013516,110000081,66050,10358,,11610669,1,2025-02-10 14:39:50,Normal Sales,78103,N,38,0,38,64814.81,2462962.78,8,197037.02,64814.81,N,N,,N,N,0,,1000102,
T02.L06.6293449,Promotion Order,COD 1002,910002,1013516,110000081,66050,10358,,11610670,2,2025-02-10 14:39:50,Normal Sales,89015,N,7,0,7,821296.3,5749074.1,8,459925.93,821296.3,N,N,,N,N,0,,1000102,
T02.L06.6293449,Promotion Order,COD 1002,910002,1013516,110000081,66050,10358,,11610671,3,2025-02-10 14:39:50,Normal Sales,77008,N,256,0,256,15972.22,4088888.32,8,327111.07,15972.22,N,N,,N,N,0,,1000102,
T02.L06.6293449,Promotion Order,COD 1002,910002,1013516,110000081,66050,10358,,11610672,4,2025-02-10 14:39:50,Normal Sales,77009,N,4368,0,4368,11342.59,49544433.12,8,3963554.65,11342.59,N,N,,N,N,0,,1000102,
T02.L06.6293449,Promotion Order,COD 1002,910002,1013516,110000081,66050,10358,,11610673,5,2025-02-10 14:39:50,Normal Sales,45031,N,2,0,2,658333.33,1316666.66,8,105333.33,658333.33,N,N,,N,N,0,,1000102,
T02.L06.6293449,Promotion Order,COD 1002,910002,1013516,110000081,66050,10358,,11610674,6,2025-02-10 14:39:50,Normal Sales,45032,N,28,0,28,388888.89,10888888.92,8,871111.11,388888.89,N,N,,N,N,0,,1000102,
T02.L06.6293449,Promotion Order,COD 1002,910002,1013516,110000081,66050,10358,,11610675,7,2025-02-10 14:39:50,Normal Sales,70009,N,69,0,69,398148.15,27472222.35,8,2197777.79,398148.15,N,N,,N,N,0,,1000102,
T02.L06.6293449,Promotion Order,COD 1002,910002,1013516,110000081,66050,10358,,11610676,8,2025-02-10 14:39:50,Normal Sales,29043,N,117,0,117,372222.22,43549999.74,8,3483999.98,372222.22,N,N,,N,N,0,,1000102,
T02.L06.6293449,Promotion Order,COD 1002,910002,1013516,110000081,66050,10358,,11610677,9,2025-02-10 14:39:50,Normal Sales,48038,N,52,0,52,549074.07,28551851.64,8,2284148.13,549074.07,N,N,,N,N,0,,1000102,
T02.L06.6293449,Promotion Order,COD 1002,910002,1013516,110000081,66050,10358,,11610678,10,2025-02-10 14:39:50,Normal Sales,48039,N,14,0,14,151851.85,2125925.9,8,170074.07,151851.85,N,N,,N,N,0,,1000102,
T02.L06.6293449,Promotion Order,COD 1002,910002,1013516,110000081,66050,10358,,11610679,11,2025-02-10 14:39:50,Normal Sales,77010,N,460,0,460,15972.22,7347221.2,8,587777.7,15972.22,N,N,,N,N,0,,1000102,
T02.L06.6293449,Promotion Order,COD 1002,910002,1013516,110000081,66050,10358,,11610680,12,2025-02-10 14:39:50,Normal Sales,76036,N,53,0,53,606481.48,32143518.44,8,2571481.48,606481.48,N,N,,N,N,0,,1000102,
T02.L06.6293449,Promotion Order,COD 1002,910002,1013516,110000081,66050,10358,,11610681,13,2025-02-10 14:39:50,Normal Sales,10032,N,27,0,27,205555.56,5550000.12,8,444000.01,205555.56,N,N,,N,N,0,,1000102,
T02.L06.6293449,Promotion Order,COD 1002,910002,1013516,110000081,66050,10358,,11610682,14,2025-02-10 14:39:50,Normal Sales,10030,N,6,0,6,415740.74,2494444.44,8,199555.56,415740.74,N,N,,N,N,0,,1000102,
T02.L06.6293449,Promotion Order,COD 1002,910002,1013516,110000081,66050,10358,,11610683,15,2025-02-10 14:39:50,Normal Sales,13017,N,2,0,2,238888.89,477777.78,8,38222.22,238888.89,N,N,,N,N,0,,1000102,
T02.L06.6293449,Promotion Order,COD 1002,910002,1013516,110000081,66050,10358,,11610684,16,2025-02-10 14:39:50,Normal Sales,80107,N,312,0,312,17592.59,5488888.08,8,439111.05,17592.59,N,N,,N,N,0,,1000102,
T02.L06.6293449,Promotion Order,COD 1002,910002,1013516,110000081,66050,10358,,11610685,17,2025-02-10 14:39:50,Normal Sales,87006,N,12,0,12,523148.15,6277777.8,8,502222.22,523148.15,N,N,,N,N,0,,1000102,
