M0000001596587,Promotion Order,,12325579,1010842,100089510,80331,9358,,11611038,1,2025-02-10 14:44:32,Normal Sales,89012,N,72,3,0,353611.11,25459999.92,8,2036799.99,353611.11,N,N,,N,N,0,,1000102,
M0000001596587,Promotion Order,,12325579,1010842,100089510,80331,9358,,11611039,2,2025-02-10 14:44:32,Normal Sales,79006,N,72,3,0,51374.07,3698933.04,8,295914.64,51374.07,N,N,,N,N,0,,1000102,
