V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,9580173900984217,9,2025-02-08 17:17:21,1057326;1057327,77146,N,4,1,0,124768.49,499073.96,8,39925.92,124768.49,Y,N,,Y,N,1262.96;13974.07,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,9580173900984218,10,2025-02-08 17:17:21,1057326;1057327,77153,N,4,1,0,174421.28,697685.12,8,55814.81,174421.28,Y,N,,Y,N,2525.93;19535.19,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,9580173900984219,11,2025-02-08 17:17:21,1057326,28007,N,30,1,0,43981.48,1319444.4,8,105555.55,43981.48,Y,N,,Y,N,5555.56,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,9580173900984220,12,2025-02-08 17:17:21,1057326,79006,N,24,1,0,52962.96,1271111.04,8,101688.88,52962.96,Y,N,,Y,N,5555.56,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,9580173900984221,13,2025-02-08 17:17:21,Normal Sales,65002,N,24,1,0,35185.19,844444.56,8,67555.56,35185.19,N,N,,N,N,0,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,9580173900984222,14,2025-02-08 17:17:21,1057316;1057325,51021,N,3,0,3,274545.45,823636.35,8,65890.91,274545.45,Y,N,,Y,N,12613.89;2777.78,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,9580173900984223,15,2025-02-08 17:17:21,1057316;1057325;1057331,51022,N,6,0,6,572727.27,3436363.62,8,274909.09,572727.27,Y,N,,Y,N,50461.11;11111.11;46296.3,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,9580173900984224,16,2025-02-08 17:17:21,1057318;1057325,35035,N,6,0,6,621296.3,3727777.8,8,298222.22,621296.3,Y,N,,Y,N,50461.11;11111.11,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,11606355,17,2025-02-08 17:17:21,1057316,,Y,1,0,1,63075,63075,8,5046,0,Y,N,,Y,N,63075,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,11606356,18,2025-02-08 17:17:21,1057317,,Y,1,0,1,30555.56,30555.56,8,2444.44,0,Y,N,,Y,N,30555.56,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,11606357,19,2025-02-08 17:17:21,1057318,,Y,1,0,1,50461.11,50461.11,8,4036.89,0,Y,N,,Y,N,50461.11,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,11606358,20,2025-02-08 17:17:21,1057319,,Y,1,0,1,131944.44,131944.44,8,10555.56,0,Y,N,,Y,N,131944.44,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,11606359,21,2025-02-08 17:17:21,1057320,,Y,1,0,1,136569.44,136569.44,8,10925.56,0,Y,N,,Y,N,136569.44,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,11606360,22,2025-02-08 17:17:21,1057325,,Y,1,0,1,88888.89,88888.89,8,7111.11,0,Y,N,,Y,N,88888.89,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,11606361,23,2025-02-08 17:17:21,1057326,,Y,1,0,1,27611.11,27611.11,8,2208.89,0,Y,N,,Y,N,27611.11,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,11606362,24,2025-02-08 17:17:21,1057327,,Y,1,0,1,33509.26,33509.26,8,2680.74,0,Y,N,,Y,N,33509.26,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,11606363,25,2025-02-08 17:17:21,1057329,,Y,1,0,1,50599.07,50599.07,8,4047.93,0,Y,N,,Y,N,50599.07,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,11606364,26,2025-02-08 17:17:21,1057331,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,9580173900984209,1,2025-02-08 17:17:21,1057317;1057325,48038,N,3,0,3,548636.36,1645909.08,8,131672.73,548636.36,Y,N,,Y,N,30555.56;8333.33,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,9580173900984210,2,2025-02-08 17:17:21,1057320;1057325,29189,N,3,0,3,791666.67,2375000.01,8,190000,791666.67,Y,N,,Y,N,27313.89;5555.56,,1000102,
V017663900984209,Promotion Order,,12158285,1008094,100088949,9580172362186157,158,,9580173900984211,3,2025-02-08 17:17:21,1057320;1057325,29044,N,12,0,12,791666.67,9500000.04,8,760000,791666.67,Y,N,,Y,N,109255.56;22222.22,,1000102,
