B2504046529114,Promotion Order,,110171,1002207,110005883,2503539,2008,10158,8234173862702468,1,2025-02-04 06:57:04,1057357;1056756,89013,N,36,0,36,781278,28126008,8,2250080.64,781278,N,N,,Y,Y,0;0,,1000102,
B2504046529114,Promotion Order,,110171,1002207,110005883,2503539,2008,10158,11571768,2,2025-02-04 06:57:04,1056756,E2439,N,12,12,0,0,0,0,0,0,N,Y,8234173862702468,Y,N,0,,1000102,
B2504046529114,Promotion Order,,110171,1002207,110005883,2503539,2008,10158,8234173862702469,3,2025-02-04 06:57:04,1057357;1056754,29046,N,12,0,12,775833,9309996,8,744799.68,775833,N,N,,Y,Y,0;0,,1000102,
B2504046529114,Promotion Order,,110171,1002207,110005883,2503539,2008,10158,11571770,4,2025-02-04 06:57:04,1056754,L2424,N,6,6,0,0,0,0,0,0,N,Y,8234173862702469;8234173862702470,Y,N,0,,1000102,
B2504046529114,Promotion Order,,110171,1002207,110005883,2503539,2008,10158,8234173862702470,5,2025-02-04 06:57:04,1057357;1056754,29044,N,12,0,12,775833,9309996,8,744799.68,775833,N,N,,Y,Y,0;0,,1000102,
B2504046529114,Promotion Order,,110171,1002207,110005883,2503539,2008,10158,8234173862702471,6,2025-02-04 06:57:04,1057357,76032,N,6,0,6,1023102,6138612,8,491088.96,1023102,N,N,,N,Y,0,,1000102,
B2504046529114,Promotion Order,,110171,1002207,110005883,2503539,2008,10158,8234173862702472,7,2025-02-04 06:57:04,1057357,76035,N,24,0,24,285833,6859992,8,548799.36,285833,N,N,,N,Y,0,,1000102,
B2504046529114,Promotion Order,,110171,1002207,110005883,2503539,2008,10158,8234173862702473,8,2025-02-04 06:57:04,1057357;1058365,48038,N,6,0,6,537663,3225978,8,258078.24,537663,N,N,,Y,Y,0;0,,1000102,
B2504046529114,Promotion Order,,110171,1002207,110005883,2503539,2008,10158,11571775,9,2025-02-04 06:57:04,1058365,G2467,N,3,3,0,0,0,0,0,0,N,Y,8234173862702473,Y,N,0,,1000102,
