B4501343228,Promotion Order,,110433,1002529,100068774,71711,2008,,10162173874866011,1,2025-02-05 16:44:20,1057360;1057447,77009,N,384,8,0,11343,4355712,8,348456.96,11343,Y,N,,Y,Y,0;348456.48,,1000102,
B4501343228,Promotion Order,,110433,1002529,100068774,71711,2008,,10162173874866012,2,2025-02-05 16:44:20,1057360;1057447,77008,N,144,3,0,15856,2283264,8,182661.12,15856,Y,N,,Y,Y,0;182661.11,,1000102,
B4501343228,Promotion Order,,110433,1002529,100068774,71711,2008,,10162173874866013,3,2025-02-05 16:44:20,1057360,28007,N,30,1,0,43542,1306260,8,104500.8,43542,N,N,,N,Y,0,,1000102,
B4501343228,Promotion Order,,110433,1002529,100068774,71711,2008,,10162173874866014,4,2025-02-05 16:44:20,1057360,65002,N,48,2,0,35185,1688880,8,135110.4,35185,N,N,,N,Y,0,,1000102,
B4501343228,Promotion Order,,110433,1002529,100068774,71711,2008,,10162173874866015,5,2025-02-05 16:44:20,1057360,79006,N,72,3,0,52433,3775176,8,302014.08,52433,N,N,,N,Y,0,,1000102,
B4501343228,Promotion Order,,110433,1002529,100068774,71711,2008,,11583899,6,2025-02-05 16:44:20,1057447,,Y,1,0,1,531117.59,531117.59,8,42489.41,0,N,N,,Y,Y,531117.59,,1000102,
