OSP2502TND_Sales12270640MLPAVI,Promotion Order,OSP2502TND_Sales12270640MLPAVI,910004,1007576,110000080,65062,158,,11607984,1,2025-02-10 10:20:42,Normal Sales,89013,N,2,0,2,677638.89,1355277.78,8,108422.22,677638.89,N,N,,N,N,0,,1000102,
OSP2502TND_Sales12270640MLPAVI,Promotion Order,OSP2502TND_Sales12270640MLPAVI,910004,1007576,110000080,65062,158,,11607985,2,2025-02-10 10:20:42,Normal Sales,30012,N,4,0,4,384074.07,1536296.28,8,122903.7,384074.07,N,N,,N,N,0,,1000102,
