1033SO25020539897211,Promotion Order,,110423,1008384,110008720,80882,358,,8232173874206918,1,2025-02-05 14:54:28,1057370,28007,N,60,2,0,43981,2638860,8,211108.8,43981,N,N,,N,Y,0,,1000102,
1033SO25020539897211,Promotion Order,,110423,1008384,110008720,80882,358,,8232173874206919,2,2025-02-05 14:54:28,1057370,35023,N,192,8,0,37500,7200000,8,576000,37500,N,N,,N,Y,0,,1000102,
1033SO25020539897211,Promotion Order,,110423,1008384,110008720,80882,358,,8232173874206920,3,2025-02-05 14:54:28,1057370;1057450,35026,N,7632,159,0,29745,227013840,8,18161107.2,29745,Y,N,,Y,Y,0;18161106.48,,1000102,
1033SO25020539897211,Promotion Order,,110423,1008384,110008720,80882,358,,8232173874206921,4,2025-02-05 14:54:28,1057370;1057450,35027,N,54720,1140,0,20255,1108353600,8,88668288,20255,Y,N,,Y,Y,0;88668287.96,,1000102,
1033SO25020539897211,Promotion Order,,110423,1008384,110008720,80882,358,,8232173874206922,5,2025-02-05 14:54:28,1057370;1057446,80107,N,6432,134,0,17593,113158176,8,9052654.08,17593,Y,N,,Y,Y,0;9052653.7,,1000102,
1033SO25020539897211,Promotion Order,,110423,1008384,110008720,80882,358,,8232173874206923,6,2025-02-05 14:54:28,1057370;1057448,77008,N,26304,548,0,15856,417076224,8,33366097.92,15856,Y,N,,Y,Y,0;33366097.22,,1000102,
1033SO25020539897211,Promotion Order,,110423,1008384,110008720,80882,358,,8232173874206924,7,2025-02-05 14:54:28,1057370;1057448,77009,N,44544,928,0,11343,505262592,8,40421007.36,11343,Y,N,,Y,Y,0;40421006.48,,1000102,
1033SO25020539897211,Promotion Order,,110423,1008384,110008720,80882,358,,11581540,8,2025-02-05 14:54:28,1057446,,Y,1,0,1,9052653.7,9052653.7,8,724212.3,0,N,N,,Y,Y,9052653.7,,1000102,
1033SO25020539897211,Promotion Order,,110423,1008384,110008720,80882,358,,11581541,9,2025-02-05 14:54:28,1057448,,Y,1,0,1,73787103.7,73787103.7,8,5902968.3,0,N,N,,Y,Y,73787103.7,,1000102,
1033SO25020539897211,Promotion Order,,110423,1008384,110008720,80882,358,,11581542,10,2025-02-05 14:54:28,1057450,,Y,1,0,1,106829394.44,106829394.44,8,8546351.56,0,N,N,,Y,Y,106829394.44,,1000102,
