90774559,Promotion Order,,12375065,1002206,100082033,78094,2008,10158,10330173863287128,1,2025-02-04 08:34:31,1057353;1056756,89017,N,4,0,4,785264,3141056,8,251284.48,785264,N,N,,Y,Y,0;0,,1000102,
90774559,Promotion Order,,12375065,1002206,100082033,78094,2008,10158,11572061,2,2025-02-04 08:34:31,1056756,E2439,N,1,1,0,0,0,0,0,0,N,Y,10330173863287128,Y,N,0,,1000102,
90774559,Promotion Order,,12375065,1002206,100082033,78094,2008,10158,10330173863287129,3,2025-02-04 08:34:31,1057353,89013,N,4,0,4,785264,3141056,8,251284.48,785264,N,N,,N,Y,0,,1000102,
