90956876,Promotion Order,,110354,1002206,100082169,78213,2008,,8235173874298431,1,2025-02-05 15:09:44,1057353,79006,N,24,0,24,52169,1252056,8,100164.48,52169,N,N,,N,Y,0,,1000102,
90956876,Promotion Order,,110354,1002206,100082169,78213,2008,,8235173874298432,2,2025-02-05 15:09:44,1057353,65002,N,12,0,12,35185,422220,8,33777.6,35185,N,N,,N,Y,0,,1000102,
