P-004886297,Promotion Order,,12322397,1002529,100063485,64112,2008,,8662173917075237,1,2025-02-10 13:59:12,1057367,79006,N,24,0,24,52433,1258392,8,100671.36,52433,N,N,,N,Y,0,,1000102,
P-004886297,Promotion Order,,12322397,1002529,100063485,64112,2008,,8662173917075238,2,2025-02-10 13:59:12,1057367,65002,N,96,0,96,35185,3377760,8,270220.8,35185,N,N,,N,Y,0,,1000102,
