DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5SO32502-10154,1/001,C25TDG,00002364,Promotion Order,00885D7E10E566400DA968397BB07BD5F2,TransactionID: ddb50888-3bb5-41dc-9c7a-d9f1c5668892 -> Invoice with fkey 5SO32502-10154- Accepted at 2/3/2025 2:37:35 PM,Normal
