DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5SO32502-10159,1/001,C25TDG,00002434,Promotion Order,00556FAD9EE2BF42F9AF46E324CEEC5849,TransactionID: 9182184e-c93e-47a8-8d5a-22c37c1c163f -> Invoice with fkey 5SO32502-10159- Accepted at 2/3/2025 3:53:35 PM,Normal
