DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5SO32502-10115,1/001,C25TDG,00002337,Promotion Order,00E437CF34BF484D3B8B9FBA962EF0AEF1,TransactionID: efc91aa3-b7db-4dc8-8b45-928f618d7708 -> Invoice with fkey 5SO32502-10115- Accepted at 2/3/2025 2:03:40 PM,Normal
