M0000001596588,Promotion Order,,12337663,1010842,100084635,79307,7314,,11611052,1,2025-02-10 14:43:06,Normal Sales,51021,N,12,0,12,255327.27,3063927.24,8,245114.18,255327.27,N,N,,N,N,0,,1000103,
M0000001596588,Promotion Order,,12337663,1010842,100084635,79307,7314,,11611053,2,2025-02-10 14:43:06,Normal Sales,78103,N,36,3,0,60277.76,2169999.36,8,173599.95,60277.76,N,N,,N,N,0,,1000103,
M0000001596588,Promotion Order,,12337663,1010842,100084635,79307,7314,,11611054,3,2025-02-10 14:43:06,Normal Sales,33003,N,288,6,0,11574.07,3333332.16,8,266666.57,11574.07,N,N,,N,N,0,,1000103,
