POVNOVNN250207189_1002_70014,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602368,1,2025-02-08 12:15:37,1057887,89017,N,480,0,480,910447,437014560,8,34961164.8,910447,N,N,,N,Y,0,,1000103,
POVNOVNN250207189_1002_70014,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602369,2,2025-02-08 12:15:37,1057887,29044,N,675,0,675,900387,607761225,8,48620898,900387,N,N,,N,Y,0,,1000103,
POVNOVNN250207189_1002_70014,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602370,3,2025-02-08 12:15:37,1057887,29046,N,108,0,108,900387,97241796,8,7779343.68,900387,N,N,,N,Y,0,,1000103,
POVNOVNN250207189_1002_70014,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602371,4,2025-02-08 12:15:37,1057887,79006,N,1200,50,0,60361,72433200,8,5794656,60361,N,N,,N,Y,0,,1000103,
POVNOVNN250207189_1002_70014,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602372,5,2025-02-08 12:15:37,1057887,89014,N,36,0,36,910447,32776092,8,2622087.36,910447,N,N,,N,Y,0,,1000103,
POVNOVNN250207189_1002_70014,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602373,6,2025-02-08 12:15:37,1057887,89015,N,60,0,60,910447,54626820,8,4370145.6,910447,N,N,,N,Y,0,,1000103,
