A2505046579263,Promotion Order,,170449,1002207,710000024,74671,6364,,7689173874703888,1,2025-02-05 16:17:18,1057357;1057445,80106,N,48,1,0,12269,588912,8,47112.96,12269,Y,N,,Y,Y,0;47112.96,,1000103,
A2505046579263,Promotion Order,,170449,1002207,710000024,74671,6364,,11583327,2,2025-02-05 16:17:18,1057445,,Y,1,0,1,47112.96,47112.96,8,3769.04,0,N,N,,Y,Y,47112.96,,1000103,
