POVNOVNN25020315F_1002_50015,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602102,2,2025-02-08 11:20:44,1057887,76036,N,430,0,430,606019,260588170,8,20847053.6,606019,N,N,,N,Y,0,,1000103,
POVNOVNN25020315F_1002_50015,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602103,3,2025-02-08 11:20:44,1057887,45032,N,96,0,96,388636,37309056,8,2984724.48,388636,N,N,,N,Y,0,,1000103,
POVNOVNN25020315F_1002_50015,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602104,4,2025-02-08 11:20:44,1057887,35027,N,14400,300,0,20255,291672000,8,23333760,20255,N,N,,N,Y,0,,1000103,
POVNOVNN25020315F_1002_50015,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602105,5,2025-02-08 11:20:44,1057887,35026,N,4800,100,0,29745,142776000,8,11422080,29745,N,N,,N,Y,0,,1000103,
POVNOVNN25020315F_1002_50015,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602106,6,2025-02-08 11:20:44,1057887,77008,N,2400,50,0,15856,38054400,8,3044352,15856,N,N,,N,Y,0,,1000103,
POVNOVNN25020315F_1002_50015,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602107,7,2025-02-08 11:20:44,1057887,76032,N,955,0,955,1043981,997001855,8,79760148.4,1043981,N,N,,N,Y,0,,1000103,
POVNOVNN25020315F_1002_50015,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602108,8,2025-02-08 11:20:44,1057887,80106,N,720,15,0,12269,8833680,8,706694.4,12269,N,N,,N,Y,0,,1000103,
POVNOVNN25020315F_1002_50015,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602109,9,2025-02-08 11:20:44,1057887,80107,N,1200,25,0,17593,21111600,8,1688928,17593,N,N,,N,Y,0,,1000103,
POVNOVNN25020315F_1002_50015,Promotion Order,,12163778_7,1014034,100065742,79320,7014,,11602101,1,2025-02-08 11:20:44,1057887,76035,N,48,0,48,291667,14000016,8,1120001.28,291667,N,N,,N,Y,0,,1000103,
