2504046521877B,Promotion Order,,12074470,1002207,100069937,72393,6364,,11585753,1,2025-02-06 09:13:02,1057357;1057449,35026,N,48,1,0,29151,1399248,8,111939.84,29151,Y,N,,Y,Y,0;111939.81,,1000103,
2504046521877B,Promotion Order,,12074470,1002207,100069937,72393,6364,,11585754,2,2025-02-06 09:13:02,1057357;1057449,35027,N,144,3,0,19850,2858400,8,228672,19850,Y,N,,Y,Y,0;228672.22,,1000103,
2504046521877B,Promotion Order,,12074470,1002207,100069937,72393,6364,,11585755,3,2025-02-06 09:13:02,1057357;1057449,35030,N,96,2,0,29151,2798496,8,223879.68,29151,Y,N,,Y,Y,0;223879.63,,1000103,
2504046521877B,Promotion Order,,12074470,1002207,100069937,72393,6364,,11585756,4,2025-02-06 09:13:02,1057357;1057445,80106,N,96,2,0,12269,1177824,8,94225.92,12269,Y,N,,Y,Y,0;94225.93,,1000103,
2504046521877B,Promotion Order,,12074470,1002207,100069937,72393,6364,,11585768,5,2025-02-06 09:13:02,1057445,,Y,1,0,1,94225.93,94225.93,8,7538.07,0,N,N,,Y,Y,94225.93,,1000103,
2504046521877B,Promotion Order,,12074470,1002207,100069937,72393,6364,,11585769,6,2025-02-06 09:13:02,1057449,,Y,1,0,1,564491.67,564491.67,8,45159.33,0,N,N,,Y,Y,564491.67,,1000103,
