90978548,Promotion Order,,150138,1002206,100082338,78439,5862,7062,7826173881412927,1,2025-02-06 10:55:29,1057348,89012,N,12,0,12,366639,4399668,8,351973.44,366639,N,N,,N,Y,0,,1000106,
90978548,Promotion Order,,150138,1002206,100082338,78439,5862,7062,7826173881412928,2,2025-02-06 10:55:29,1057348;1058779,76036,N,12,1,0,596929,7163148,8,573051.84,596929,N,N,,Y,Y,0;0,,1000106,
90978548,Promotion Order,,150138,1002206,100082338,78439,5862,7062,11586592,3,2025-02-06 10:55:29,1058779,P25006,N,3,3,0,0,0,0,0,0,N,Y,7826173881412928,Y,N,0,,1000106,
90978548,Promotion Order,,150138,1002206,100082338,78439,5862,7062,7826173881412929,4,2025-02-06 10:55:29,1057348,76032,N,3,0,3,1028322,3084966,8,246797.28,1028322,N,N,,N,Y,0,,1000106,
90978548,Promotion Order,,150138,1002206,100082338,78439,5862,7062,7826173881412930,5,2025-02-06 10:55:29,1057348;1058365,70009,N,6,0,6,391761,2350566,8,188045.28,391761,N,N,,Y,Y,0;0,,1000106,
90978548,Promotion Order,,150138,1002206,100082338,78439,5862,7062,11586595,6,2025-02-06 10:55:29,1058365,G2467,N,4,4,0,0,0,0,0,0,N,Y,7826173881412930;7826173881412932,Y,N,0,,1000106,
90978548,Promotion Order,,150138,1002206,100082338,78439,5862,7062,7826173881412931,7,2025-02-06 10:55:29,1057348,43023,N,6,0,6,279545,1677270,8,134181.6,279545,N,N,,N,Y,0,,1000106,
90978548,Promotion Order,,150138,1002206,100082338,78439,5862,7062,7826173881412932,8,2025-02-06 10:55:29,1057348;1058365,48040,N,6,0,6,313856,1883136,8,150650.88,313856,N,N,,Y,Y,0;0,,1000106,
90978548,Promotion Order,,150138,1002206,100082338,78439,5862,7062,7826173881412933,9,2025-02-06 10:55:29,1057348,10030,N,3,0,3,408775,1226325,8,98106,408775,N,N,,N,Y,0,,1000106,
