M0000001594760,Promotion Order,,12290364,1010842,100072957,74611,6562,,11585629,1,2025-02-06 08:40:49,Normal Sales,68007,N,12,0,12,232500,2790000,8,223200,232500,N,N,,N,N,0,,1000106,
M0000001594760,Promotion Order,,12290364,1010842,100072957,74611,6562,,11585630,2,2025-02-06 08:40:49,Normal Sales,51021,N,36,1,12,255327.27,9191781.72,8,735342.54,255327.27,N,N,,N,N,0,,1000106,
M0000001594760,Promotion Order,,12290364,1010842,100072957,74611,6562,,11585631,3,2025-02-06 08:40:49,Normal Sales,85005,N,12,0,12,274350,3292200,8,263376,274350,N,N,,N,N,0,,1000106,
