OSP_T01.25_12351400AHAVI,Promotion Order,TRẦN THỊ QUỲNH NHƯ-AH-AVI,950004,1007576,100070817,73486,5312,,11601219,1,2025-02-08 09:25:08,Normal Sales,28007,N,24,0,24,37384.26,897222.24,8,71777.78,37384.26,N,N,,N,N,0,,1000106,
OSP_T01.25_12351400AHAVI,Promotion Order,TRẦN THỊ QUỲNH NHƯ-AH-AVI,950004,1007576,100070817,73486,5312,,11601220,2,2025-02-08 09:25:08,Normal Sales,29043,N,2,0,2,306944.44,613888.88,8,49111.11,306944.44,N,N,,N,N,0,,1000106,
OSP_T01.25_12351400AHAVI,Promotion Order,TRẦN THỊ QUỲNH NHƯ-AH-AVI,950004,1007576,100070817,73486,5312,,11601221,3,2025-02-08 09:25:08,Normal Sales,65002,N,24,0,24,29907.41,717777.84,8,57422.23,29907.41,N,N,,N,N,0,,1000106,
OSP_T01.25_12351400AHAVI,Promotion Order,TRẦN THỊ QUỲNH NHƯ-AH-AVI,950004,1007576,100070817,73486,5312,,11601222,4,2025-02-08 09:25:08,Normal Sales,70009,N,2,0,2,338067.59,676135.18,8,54090.81,338067.59,N,N,,N,N,0,,1000106,
