DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
4SO32502-10666,1/001,C25TNT,00002577,Promotion Order,001DD0354CEA0F49E3A478BE0B40ED3F8E,TransactionID: 83683c7a-7f58-4631-ba97-ff0767e146f8 -> Invoice with fkey 4SO32502-10666- Accepted at 2/8/2025 4:14:48 PM,Normal
