DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
4AR12502-10643,1/001,C25TNT,00002532,Commercial Discount Invoice,00190877ED66594F268A2F2D7D02BC9729,TransactionID: 0dd2a185-9968-4bfd-bb2d-3e1506117d9f -> Invoice with fkey 4AR12502-10643- Accepted at 2/8/2025 3:48:36 PM,Normal
