DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
4SO32502-10592,1/001,C25TNT,00002433,Promotion Order,00FC9535C68FD446028C2E944D82FC9207,TransactionID: 160a7a5e-f339-4c5e-940c-a2dc18d1e111 -> Invoice with fkey 4SO32502-10592- Accepted at 2/7/2025 5:03:28 PM,Normal
