DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-11979,1/001,C25TSG,00009022,Promotion Order,00F857AC6BB3C7453FA9479C44F5B23695,TransactionID: 29d279f4-244d-4006-97df-2930913dd011 -> Invoice with fkey 1SO32502-11979- Accepted at 2/8/2025 2:39:40 PM,Normal
