DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11611,1/001,C25TSG,00008664,Commercial Discount Invoice,0034BF331B10B34BCFB736F24C0F67F6F8,TransactionID: c40a7337-e426-4d8e-9c68-c454c46e661e -> Invoice with fkey 1AR12502-11611- Accepted at 2/7/2025 4:55:02 PM,Normal
