DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11469,1/001,C25TSG,00008438,Commercial Discount Invoice,0099F6A769B8DC40A69B2FF812C46E927E,TransactionID: 75c542c2-c3d1-415a-921f-856d675b8c30 -> Invoice with fkey 1AR12502-11469- Accepted at 2/7/2025 2:15:31 PM,Normal
