DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11635,1/001,C25TSG,00008654,Commercial Discount Invoice,007D21991ADA334E489BDD296AB123385D,TransactionID: 4afc5461-54f9-49dd-a1e1-c1f70d15ff1f -> Invoice with fkey 1AR12502-11635- Accepted at 2/7/2025 4:53:35 PM,Normal
