DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-11241,1/001,C25TSG,00008301,Promotion Order,007F13B70E462347389FF03A47B5290957,TransactionID: 566d313b-1764-4302-bd11-bda21ac98245 -> Invoice with fkey 1SO32502-11241- Accepted at 2/6/2025 6:01:24 PM,Normal
