DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-11628,1/001,C25TSG,00008429,Promotion Order,00B23EFDBAF6F245369B4126142E372E4A,TransactionID: d84b7435-ddd1-4e0a-b806-eaef013c0681 -> Invoice with fkey 1SO32502-11628- Accepted at 2/7/2025 1:54:23 PM,Normal
