DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11467,1/001,C25TSG,00008503,Commercial Discount Invoice,0004FB03CA1C0B4D3CBF47415FA0C0E47D,TransactionID: 9fb0363f-7c30-499b-8fba-0166c522c2ed -> Invoice with fkey 1AR12502-11467- Accepted at 2/7/2025 2:29:00 PM,Normal
