DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3AR12502-11003,1/001,C25TDN,00004388,Commercial Discount Invoice,00C306B07BA1D94EA1AD6E9A538DD9A3C4,TransactionID: 86ed564b-e254-452f-b87b-868bfe1bbc13 -> Invoice with fkey 3AR12502-11003- Accepted at 2/7/2025 3:57:04 PM,Normal
