DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3SO32502-10412,1/001,C25TDN,00003736,Promotion Order,00538E9246989749EA8BD378753B1D91EE,TransactionID: 7091f298-5e41-481b-a197-1e1694180e99 -> Invoice with fkey 3SO32502-10412- Accepted at 2/4/2025 1:54:50 PM,Normal
