E012813857678353,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,7479173857678353,1,2025-02-03 16:59:43,1057328;1057454,77146,N,2,0,2,124768.49,249536.98,8,19962.96,124768.49,Y,N,,Y,N,6987.04;16619.44,,1000106,
E012813857678353,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,7479173857678354,2,2025-02-03 16:59:43,1057330;1057454,35171,N,2,0,2,222800.93,445601.86,8,35648.15,222800.93,Y,N,,Y,N,10248.15;29676.85,,1000106,
E012813857678353,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,7479173857678355,3,2025-02-03 16:59:43,1057324;1057453,29044,N,1,0,1,791666.67,791666.67,8,63333.33,791666.67,Y,N,,Y,N,13888.89;22222.22,,1000106,
E012813857678353,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,7479173857678356,4,2025-02-03 16:59:43,1057324;1057453,29189,N,1,0,1,791666.67,791666.67,8,63333.33,791666.67,Y,N,,Y,N,13888.89;22222.22,,1000106,
E012813857678353,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,7479173857678357,5,2025-02-03 16:59:43,1057323;1057331;1057453,51022,N,2,0,2,572727.27,1145454.54,8,91636.36,572727.27,Y,N,,Y,N,27777.78;46296.3;46296.3,,1000106,
E012813857678353,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,11571058,6,2025-02-03 16:59:43,1057323,,Y,1,0,1,27777.78,27777.78,8,2222.22,0,Y,N,,Y,N,27777.78,,1000106,
E012813857678353,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,11571059,7,2025-02-03 16:59:43,1057324,,Y,1,0,1,27777.78,27777.78,8,2222.22,0,Y,N,,Y,N,27777.78,,1000106,
E012813857678353,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,11571060,8,2025-02-03 16:59:43,1057328,,Y,1,0,1,6987.04,6987.04,8,558.96,0,Y,N,,Y,N,6987.04,,1000106,
E012813857678353,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,11571061,9,2025-02-03 16:59:43,1057330,,Y,1,0,1,10248.15,10248.15,8,819.85,0,Y,N,,Y,N,10248.15,,1000106,
E012813857678353,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,11571062,10,2025-02-03 16:59:43,1057331,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000106,
E012813857678353,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,11571063,11,2025-02-03 16:59:43,1057453,,Y,1,0,1,90740.74,90740.74,8,7259.26,0,Y,N,,Y,N,90740.74,,1000106,
E012813857678353,Promotion Order,,150011,1008094,100090258,7479172734042451,5112,,11571064,12,2025-02-03 16:59:43,1057454,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000106,
