14158PO2502920548,Promotion Order,,150061,1013310,100091633,80880,5862,,7451173856817950,1,2025-02-03 14:36:19,1057354,79006,N,336,0,336,52433,17617488,8,1409399.04,52433,N,N,,N,Y,0,,1000106,
14158PO2502920548,Promotion Order,,150061,1013310,100091633,80880,5862,,7451173856817951,2,2025-02-03 14:36:19,1057354,65002,N,2328,0,2328,34833,81091224,8,6487297.92,34833,N,N,,N,Y,0,,1000106,
14158PO2502920548,Promotion Order,,150061,1013310,100091633,80880,5862,,7451173856817952,3,2025-02-03 14:36:19,1057354;1057447,77008,N,1488,0,1488,15698,23358624,8,1868689.92,15698,Y,N,,Y,Y,0;1868689.81,,1000106,
14158PO2502920548,Promotion Order,,150061,1013310,100091633,80880,5862,,7451173856817953,4,2025-02-03 14:36:19,1057354;1057447,77009,N,528,0,528,11230,5929440,8,474355.2,11230,Y,N,,Y,Y,0;474354.63,,1000106,
14158PO2502920548,Promotion Order,,150061,1013310,100091633,80880,5862,,11566365,5,2025-02-03 14:36:19,1057447,,Y,1,0,1,2343044.44,2343044.44,8,187443.56,0,N,N,,Y,Y,2343044.44,,1000106,
