PO100430821,Promotion Order,PO_DA_GT-,150043,1008094,542000192,64421,5112,,950499,1,2025-02-03 14:45:02,Normal Sales,85005,N,72,3,0,295000,21240000,8,1699200,295000,N,N,,N,N,0,GT,1000106,
PO100430821,Promotion Order,PO_DA_GT-,150043,1008094,542000192,64421,5112,,950500,2,2025-02-03 14:45:02,Normal Sales,65002,N,8400,350,0,35185.19,295555596,8,23644447.68,35185.19,N,N,,N,N,0,GT,1000106,
PO100430821,Promotion Order,PO_DA_GT-,150043,1008094,542000192,64421,5112,,950501,3,2025-02-03 14:45:02,Normal Sales,89012,N,72,3,0,372222.22,26799999.84,8,2143999.99,372222.22,N,N,,N,N,0,GT,1000106,
PO100430821,Promotion Order,PO_DA_GT-,150043,1008094,542000192,64421,5112,,950502,4,2025-02-03 14:45:02,Normal Sales,45032,N,24,2,0,388636.36,9327272.64,8,746181.81,388636.36,N,N,,N,N,0,GT,1000106,
PO100430821,Promotion Order,PO_DA_GT-,150043,1008094,542000192,64421,5112,,950503,5,2025-02-03 14:45:02,Normal Sales,70009,N,12,1,0,397727.27,4772727.24,8,381818.18,397727.27,N,N,,N,N,0,GT,1000106,
PO100430821,Promotion Order,PO_DA_GT-,150043,1008094,542000192,64421,5112,,950504,6,2025-02-03 14:45:02,Normal Sales,29044,N,60,5,0,791666.67,47500000.2,8,3800000.02,791666.67,N,N,,N,N,0,GT,1000106,
PO100430821,Promotion Order,PO_DA_GT-,150043,1008094,542000192,64421,5112,,950505,7,2025-02-03 14:45:02,Normal Sales,43023,N,48,4,0,279545.45,13418181.6,8,1073454.53,279545.45,N,N,,N,N,0,GT,1000106,
PO100430821,Promotion Order,PO_DA_GT-,150043,1008094,542000192,64421,5112,,950506,8,2025-02-03 14:45:02,Normal Sales,48040,N,24,2,0,318636.36,7647272.64,8,611781.81,318636.36,N,N,,N,N,0,GT,1000106,
PO100430821,Promotion Order,PO_DA_GT-,150043,1008094,542000192,64421,5112,,950507,9,2025-02-03 14:45:02,Normal Sales,76036,N,96,8,0,606018.52,58177777.92,8,4654222.23,606018.52,N,N,,N,N,0,GT,1000106,
PO100430821,Promotion Order,PO_DA_GT-,150043,1008094,542000192,64421,5112,,950508,10,2025-02-03 14:45:02,Normal Sales,10029,N,12,0,12,205000,2460000,8,196800,205000,N,N,,N,N,0,GT,1000106,
PO100430821,Promotion Order,PO_DA_GT-,150043,1008094,542000192,64421,5112,,950509,11,2025-02-03 14:45:02,Normal Sales,51021,N,48,2,0,274545.45,13178181.6,8,1054254.53,274545.45,N,N,,N,N,0,GT,1000106,
PO100430821,Promotion Order,PO_DA_GT-,150043,1008094,542000192,64421,5112,,950510,12,2025-02-03 14:45:02,Normal Sales,51022,N,60,5,0,572727.27,34363636.2,8,2749090.9,572727.27,N,N,,N,N,0,GT,1000106,
PO100430821,Promotion Order,PO_DA_GT-,150043,1008094,542000192,64421,5112,,950511,13,2025-02-03 14:45:02,Normal Sales,19077,N,84,7,0,487272.73,40930909.32,8,3274472.75,487272.73,N,N,,N,N,0,GT,1000106,
