OSP0225TND_12329151-HUAN.CMau_AVR,Promotion Order,OSP0225TND_12329151-HUAN.CMau_AVR,920004,1007576,215000613,80474,1009,,11608590,1,2025-02-10 11:17:51,Normal Sales,65002,N,24,0,24,29907.41,717777.84,8,57422.23,29907.41,N,N,,N,N,0,,1000104,
OSP0225TND_12329151-HUAN.CMau_AVR,Promotion Order,OSP0225TND_12329151-HUAN.CMau_AVR,920004,1007576,215000613,80474,1009,,11608591,2,2025-02-10 11:17:51,Normal Sales,29044,N,1,0,1,672916.67,672916.67,8,53833.33,672916.67,N,N,,N,N,0,,1000104,
