V011643864044671,Promotion Order,,120347,1008094,100084544,7464170925558299,2059,,7464173864044671,1,2025-02-04 10:40:46,1057317;1057325,45032,N,6,0,6,388636.36,2331818.16,8,186545.45,388636.36,Y,N,,Y,N,30555.56;8333.33,,1000104,
V011643864044671,Promotion Order,,120347,1008094,100084544,7464170925558299,2059,,7464173864044672,2,2025-02-04 10:40:46,1057326;1057329,35028,N,48,1,0,29745.37,1427777.76,8,114222.22,29745.37,Y,N,,Y,N,8311.11;32838.89,,1000104,
V011643864044671,Promotion Order,,120347,1008094,100084544,7464170925558299,2059,,7464173864044673,3,2025-02-04 10:40:46,1057316;1057325,51021,N,3,0,3,274545.45,823636.35,8,65890.91,274545.45,Y,N,,Y,N,12613.89;2777.78,,1000104,
V011643864044671,Promotion Order,,120347,1008094,100084544,7464170925558299,2059,,7464173864044674,4,2025-02-04 10:40:46,1057316;1057325,14013,N,3,0,3,272727.27,818181.81,8,65454.54,272727.27,Y,N,,Y,N,12613.89;2777.78,,1000104,
V011643864044671,Promotion Order,,120347,1008094,100084544,7464170925558299,2059,,7464173864044675,5,2025-02-04 10:40:46,1057316;1057325,36019,N,6,0,6,269090.91,1614545.46,8,129163.64,269090.91,Y,N,,Y,N,25227.78;5555.56,,1000104,
V011643864044671,Promotion Order,,120347,1008094,100084544,7464170925558299,2059,,7464173864044676,6,2025-02-04 10:40:46,1057320;1057325,30012,N,2,0,2,451851.85,903703.7,8,72296.3,451851.85,Y,N,,Y,N,9103.7;1851.85,,1000104,
V011643864044671,Promotion Order,,120347,1008094,100084544,7464170925558299,2059,,11572728,7,2025-02-04 10:40:46,1057316,,Y,1,0,1,50455.56,50455.56,8,4036.44,0,Y,N,,Y,N,50455.56,,1000104,
V011643864044671,Promotion Order,,120347,1008094,100084544,7464170925558299,2059,,11572729,8,2025-02-04 10:40:46,1057317,,Y,1,0,1,30555.56,30555.56,8,2444.44,0,Y,N,,Y,N,30555.56,,1000104,
V011643864044671,Promotion Order,,120347,1008094,100084544,7464170925558299,2059,,11572730,9,2025-02-04 10:40:46,1057320,,Y,1,0,1,9103.7,9103.7,8,728.3,0,Y,N,,Y,N,9103.7,,1000104,
V011643864044671,Promotion Order,,120347,1008094,100084544,7464170925558299,2059,,11572731,10,2025-02-04 10:40:46,1057325,,Y,1,0,1,21296.3,21296.3,8,1703.7,0,Y,N,,Y,N,21296.3,,1000104,
V011643864044671,Promotion Order,,120347,1008094,100084544,7464170925558299,2059,,11572732,11,2025-02-04 10:40:46,1057326,,Y,1,0,1,8311.11,8311.11,8,664.89,0,Y,N,,Y,N,8311.11,,1000104,
V011643864044671,Promotion Order,,120347,1008094,100084544,7464170925558299,2059,,11572733,12,2025-02-04 10:40:46,1057329,,Y,1,0,1,32838.89,32838.89,8,2627.11,0,Y,N,,Y,N,32838.89,,1000104,
