DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11496,1/001,C25TSG,00008526,Commercial Discount Invoice,0059A8665839C1400A889397D68C3ACEA1,TransactionID: ba7bd71b-1542-4d23-bab4-57cb843e29aa -> Invoice with fkey 1AR12502-11496- Accepted at 2/7/2025 2:36:48 PM,Normal
